name,timepoint,parameter,S_at_given_timepoint,T_at_given_timepoint,S_averaged_across_time,T_averaged_across_time,interaction_type
gen,8,beta2,0.002501058438935744,6.647636357843822e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,9,beta2,0.005424275368738493,6.270968386339337e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,10,beta2,0.008753616360767122,5.98047623635356e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,11,beta2,0.011757121783516837,5.947536417215682e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,12,beta2,0.014353348363324012,6.110725487918911e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,13,beta2,0.016776991864428006,6.386406699139258e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,14,beta2,0.019376597456574635,6.554859297973614e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,15,beta2,0.02264189578850216,6.537897448272156e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,16,beta2,0.026973106649440012,6.501991519585193e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,17,beta2,0.03231544791580874,6.518552869361205e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,18,beta2,0.03811441275358855,6.570551486569931e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,19,beta2,0.04363763918181933,6.636357742013654e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,20,beta2,0.048339688890850364,6.673126716861821e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,21,beta2,0.05209679359643913,6.656845161253644e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,22,beta2,0.055171994132868274,6.613246827162911e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,23,beta2,0.05787451475999588,6.57398358762662e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,24,beta2,0.060321758264049424,6.543884343427342e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,25,beta2,0.06239798949304531,6.509364732649736e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,26,beta2,0.06391314142940491,6.460133310991489e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,27,beta2,0.06477551929922015,6.398931855449153e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,28,beta2,0.06503847195387692,6.334255433839697e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,29,beta2,0.06486782600697016,6.271207117742872e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,30,beta2,0.06449635384343567,6.210650510591886e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,31,beta2,0.06412899807991776,6.151017481877963e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,32,beta2,0.06384367592785065,6.089969130733675e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,33,beta2,0.06360380018909052,6.026870937470008e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,34,beta2,0.06333539593936806,5.963187962375605e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,35,beta2,0.06298375131227099,5.900097941327065e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,36,beta2,0.06253082319923632,5.836737486678567e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,37,beta2,0.061992998496221044,5.771366461334582e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,38,beta2,0.06141555776941442,5.704213489151622e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,39,beta2,0.0608604479343828,5.638693021234875e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,40,beta2,0.060381930194518346,5.579184668075277e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,41,beta2,0.060000300367772916,5.528675579212772e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,42,beta2,0.059704663015616034,5.488309579805284e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,43,beta2,0.059473723695326795,5.457752911449676e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,44,beta2,0.059288855875070615,5.435698204997452e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,45,beta2,0.05913745309101414,5.420533109818937e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,46,beta2,0.05901061911552268,5.410860000760742e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,47,beta2,0.058903717418311935,5.40557329366198e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,48,beta2,0.05881810351942868,5.403735471070092e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,49,beta2,0.058759410518932534,5.404505132905468e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,50,beta2,0.05873052102545211,5.407115934428219e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,51,beta2,0.05872697527463625,5.410906589747855e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,52,beta2,0.05873930977411577,5.415329123131807e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,53,beta2,0.05875650728336606,5.419978241995027e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,54,beta2,0.05876791237680289,5.424503962225824e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,55,beta2,0.05876631242144394,5.428662549555874e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,56,beta2,0.05874941640887812,5.43224093027983e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,57,beta2,0.05872081938578723,5.435055549483092e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,58,beta2,0.05868797311753994,5.436951236966747e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,59,beta2,0.058657144318755336,5.437801708907397e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,60,beta2,0.05862962745845518,5.43750573484103e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,61,beta2,0.05860168520305833,5.435977645669166e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,62,beta2,0.05856700223973704,5.433149888441902e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,63,beta2,0.05851948084798653,5.42900463360807e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,64,beta2,0.05845545026202461,5.42361784658052e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,65,beta2,0.05837526567077688,5.417204425320898e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,66,beta2,0.05828369349304781,5.410125451823511e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,67,beta2,0.058188530387394945,5.40284496710286e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,68,beta2,0.05809778787019618,5.395855393311999e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,69,beta2,0.058017129940014955,5.389598144752705e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,70,beta2,0.05794888345613382,5.384414664867387e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,71,beta2,0.05789258555750803,5.380510297608998e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,72,beta2,0.057846341435288134,5.377973154828686e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,73,beta2,0.05780802155939782,5.376785625684777e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,74,beta2,0.057776236737396854,5.376852249658892e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,75,beta2,0.057750846206170006,5.378027792021234e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,76,beta2,0.057732605541950706,5.38014131367448e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,77,beta2,0.05772187896667481,5.383010896787832e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,78,beta2,0.05771781023720205,5.386456245302096e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,79,beta2,0.05771802215218614,5.390299613337035e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,80,beta2,0.05771918239465476,5.394372934927061e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,81,beta2,0.05771799556738593,5.398519622501485e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,82,beta2,0.057712082513391334,5.402595402441701e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,83,beta2,0.057700528319641155,5.406469037325667e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,84,beta2,0.057683885903725224,5.410023153314958e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,85,beta2,0.057663666819672256,5.413154920507202e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,86,beta2,0.05764145102355269,5.415777749439021e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,87,beta2,0.05761808785910017,5.417824057089016e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,88,beta2,0.05759336065140953,5.419249114615443e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,89,beta2,0.05756621447333346,5.420035383943977e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,90,beta2,0.05753531324483602,5.420196639580599e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,91,beta2,0.057499660714343134,5.419780207494007e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,92,beta2,0.057459046683770006,5.418865757848002e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,93,beta2,0.0574141981238537,5.417560500252661e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,94,beta2,0.057366594233378365,5.41599105916557e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,95,beta2,0.05731799123483819,5.414293202150589e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,96,beta2,0.05726991937852439,5.412600973965231e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,97,beta2,0.05722334029424365,5.41103674895349e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,98,beta2,0.05717861037861472,5.409703427853296e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,99,beta2,0.0571356314612403,5.408679536413885e-4,0.050319528724435715,5.630218068491155e-4,competition
gen,100,beta2,0.05709413771863573,5.408017438469637e-4,0.050319528724435715,5.630218068491155e-4,competition
sp,1,dilution_sp,0.9943691698317594,0.9797869599828299,0.27073996890419455,0.8421848286962121,competition
sp,2,dilution_sp,0.7767378328058554,0.9121431067363727,0.27073996890419455,0.8421848286962121,competition
sp,3,dilution_sp,0.34290017388500144,0.7884944871148017,0.27073996890419455,0.8421848286962121,competition
sp,4,dilution_sp,0.2542010339422858,0.8204438039626487,0.27073996890419455,0.8421848286962121,competition
sp,5,dilution_sp,0.23258981251962665,0.8591696754362149,0.27073996890419455,0.8421848286962121,competition
sp,6,dilution_sp,0.22535584852419352,0.8712186594422575,0.27073996890419455,0.8421848286962121,competition
sp,7,dilution_sp,0.22915272851588034,0.8606874351284273,0.27073996890419455,0.8421848286962121,competition
sp,8,dilution_sp,0.2353784590325218,0.8415303941950651,0.27073996890419455,0.8421848286962121,competition
sp,9,dilution_sp,0.2413578156472003,0.8380711799766837,0.27073996890419455,0.8421848286962121,competition
sp,10,dilution_sp,0.25478462510217115,0.8390231910554171,0.27073996890419455,0.8421848286962121,competition
sp,11,dilution_sp,0.2689153261690446,0.8370732767392994,0.27073996890419455,0.8421848286962121,competition
sp,12,dilution_sp,0.2781940956006525,0.8325006242855062,0.27073996890419455,0.8421848286962121,competition
sp,13,dilution_sp,0.282612120355529,0.829646570519416,0.27073996890419455,0.8421848286962121,competition
sp,14,dilution_sp,0.28488857506678644,0.8325703514009328,0.27073996890419455,0.8421848286962121,competition
sp,15,dilution_sp,0.2889152199254169,0.8377267601511605,0.27073996890419455,0.8421848286962121,competition
sp,16,dilution_sp,0.2936732602379811,0.840143478320706,0.27073996890419455,0.8421848286962121,competition
sp,17,dilution_sp,0.2963247080442421,0.8393937951399179,0.27073996890419455,0.8421848286962121,competition
sp,18,dilution_sp,0.29571577537063304,0.8368045374531724,0.27073996890419455,0.8421848286962121,competition
sp,19,dilution_sp,0.2920432634622637,0.8349944268898468,0.27073996890419455,0.8421848286962121,competition
sp,20,dilution_sp,0.287023511805289,0.8348910197028998,0.27073996890419455,0.8421848286962121,competition
sp,21,dilution_sp,0.28225535660623485,0.8353428290957976,0.27073996890419455,0.8421848286962121,competition
sp,22,dilution_sp,0.277909159176955,0.8357451413744712,0.27073996890419455,0.8421848286962121,competition
sp,23,dilution_sp,0.2735359978747599,0.8358702660951745,0.27073996890419455,0.8421848286962121,competition
sp,24,dilution_sp,0.26886895186208143,0.836235841646064,0.27073996890419455,0.8421848286962121,competition
sp,25,dilution_sp,0.2643575960211721,0.8371688337154117,0.27073996890419455,0.8421848286962121,competition
sp,26,dilution_sp,0.2606327847783355,0.8380322431361783,0.27073996890419455,0.8421848286962121,competition
sp,27,dilution_sp,0.2575673964826273,0.8381828210849008,0.27073996890419455,0.8421848286962121,competition
sp,28,dilution_sp,0.2547851936549957,0.8375411359682453,0.27073996890419455,0.8421848286962121,competition
sp,29,dilution_sp,0.2524739642665314,0.8366114145611223,0.27073996890419455,0.8421848286962121,competition
sp,30,dilution_sp,0.2516491090264827,0.8360415449066726,0.27073996890419455,0.8421848286962121,competition
sp,31,dilution_sp,0.2537207071590661,0.8358420783400928,0.27073996890419455,0.8421848286962121,competition
sp,32,dilution_sp,0.25927670383819734,0.8355859624757953,0.27073996890419455,0.8421848286962121,competition
sp,33,dilution_sp,0.267189782597354,0.8351494830918628,0.27073996890419455,0.8421848286962121,competition
sp,34,dilution_sp,0.27508174299839,0.8347978366079618,0.27073996890419455,0.8421848286962121,competition
sp,35,dilution_sp,0.2809321209348386,0.8347798206210724,0.27073996890419455,0.8421848286962121,competition
sp,36,dilution_sp,0.28408958138406554,0.8350156426856569,0.27073996890419455,0.8421848286962121,competition
sp,37,dilution_sp,0.28490834833937684,0.8352611233268998,0.27073996890419455,0.8421848286962121,competition
sp,38,dilution_sp,0.2838296072111045,0.8355971717901782,0.27073996890419455,0.8421848286962121,competition
sp,39,dilution_sp,0.28078582294561943,0.8366004584322668,0.27073996890419455,0.8421848286962121,competition
sp,40,dilution_sp,0.27676336260980916,0.8380627133503089,0.27073996890419455,0.8421848286962121,competition
sp,41,dilution_sp,0.27346978270237043,0.8390638917871153,0.27073996890419455,0.8421848286962121,competition
sp,42,dilution_sp,0.2707255079162615,0.8396446096126294,0.27073996890419455,0.8421848286962121,competition
sp,43,dilution_sp,0.2680825006507199,0.8399973523974085,0.27073996890419455,0.8421848286962121,competition
sp,44,dilution_sp,0.26535865560464117,0.8402113619481534,0.27073996890419455,0.8421848286962121,competition
sp,45,dilution_sp,0.26252018685990003,0.840344238680329,0.27073996890419455,0.8421848286962121,competition
sp,46,dilution_sp,0.2596399979676283,0.8404518906648253,0.27073996890419455,0.8421848286962121,competition
sp,47,dilution_sp,0.25685348888766657,0.8406033077128938,0.27073996890419455,0.8421848286962121,competition
sp,48,dilution_sp,0.25427125142882284,0.8408560670612455,0.27073996890419455,0.8421848286962121,competition
